file	count	time(ms)	recursive_calls
g473.txt	1.42e2	18	35
g474.txt	9.262e4	2	18
g475.txt	1.163e3	12	31
g476.txt	3.970e3	12	28
g477.txt	1.122e4	3	16
g478.txt	3.407e3	7	25
g479.txt	9.943e4	3	20
g47.txt	5.898e3	8	36
g480.txt	1.335e3	14	32
g481.txt	1.022e3	12	27
g482.txt	1.169e4	6	15
g483.txt	1.204e3	6	16
g484.txt	7.539e3	9	31
g485.txt	8.427e3	10	32
g486.txt	4.91e2	14	33
g487.txt	4.090e3	6	17
g488.txt	4.312e4	3	17
g489.txt	1.108e3	7	14
g48.txt	3.092e3	6	21
g490.txt	2.708e4	5	28
g491.txt	2.856e3	9	33
g492.txt	3.74e2	10	17
g493.txt	1.307e3	12	21
g494.txt	7.9e1	12	23
g495.txt	8.049e3	9	32
g496.txt	3.11e2	15	26
g497.txt	3.235e3	7	25
g498.txt	7.32e2	16	27
g499.txt	3.667e3	9	27
g49.txt	1.04e2	25	24
g4.txt	1.076e3	11	29
g500.txt	1.637e3	9	29
g501.txt	6.31e2	9	30
g502.txt	1.165e4	11	35
g503.txt	2.003e3	15	34
g504.txt	1.138e4	4	18
g505.txt	1.302e4	5	20
g506.txt	7.83e2	11	22
g507.txt	2.058e4	6	26
g508.txt	7.27e2	17	34
g509.txt	8.803e3	6	22
g50.txt	2.701e3	6	19
g510.txt	8.5e1	13	25
g511.txt	1.911e3	8	30
g512.txt	1.956e3	10	34
g513.txt	3.992e4	6	24
g514.txt	1.442e5	2	11
g515.txt	4.474e3	10	35
g516.txt	3.603e3	8	29
g517.txt	2.22e2	11	27
g518.txt	6.40e2	12	37
g519.txt	1.034e3	15	50
g51.txt	5.535e3	4	17
g520.txt	2.473e3	8	27
g521.txt	5.40e2	14	27
g522.txt	1.329e4	5	21
g523.txt	1.56e2	11	26
g524.txt	4.43e2	11	16
g525.txt	6.34e2	7	21
g526.txt	7.14e2	13	30
g527.txt	3.62e2	13	29
g528.txt	6.072e4	0	3
g529.txt	1.136e4	3	14
g52.txt	2.45e2	12	29
g530.txt	2.62e2	16	25
g531.txt	7.928e4	1	11
g532.txt	3.235e3	12	28
g533.txt	7.51e2	14	18
g534.txt	1.22e2	15	15
g535.txt	1.715e3	6	25
g536.txt	5.00e2	16	29
g537.txt	3.00e2	17	36
g538.txt	5.553e3	6	16
g539.txt	2.369e3	13	49
g53.txt	8.39e2	19	38
g540.txt	4.68e2	12	48
g541.txt	1.126e4	2	9
g542.txt	3.66e2	17	22
g543.txt	5.64e2	11	29
g544.txt	2.387e3	7	29
g545.txt	1.79e2	14	26
g546.txt	2.84e2	16	30
g547.txt	9.979e3	4	23
g548.txt	1.795e3	8	37
g549.txt	1.70e2	17	27
g54.txt	4.502e3	5	12
g550.txt	5.900e3	8	36
g551.txt	2.006e3	10	18
g552.txt	3.9e1	26	22
g553.txt	5.71e2	15	33
g554.txt	1.77e2	19	29
g555.txt	1.413e3	12	42
g556.txt	7.60e2	11	29
g557.txt	6.65e2	16	32
g558.txt	5.33e2	16	24
g559.txt	1.095e3	12	25
g55.txt	1.06e2	17	21
g560.txt	4.98e2	16	33
g561.txt	2.485e3	8	27
g562.txt	4.15e2	16	24
g563.txt	1.108e3	9	28
g564.txt	5.653e3	7	20
g565.txt	4.578e4	1	8
g566.txt	1.351e3	11	23
g567.txt	5.16e2	10	21
g568.txt	3.4e1	18	22
g569.txt	1.754e4	5	27
g56.txt	8.0e1	16	23
g570.txt	6.897e3	5	24
g571.txt	1.261e4	4	19
g572.txt	2.04e2	14	19
g573.txt	4.3e1	20	20
g574.txt	4.502e3	16	32
g575.txt	1.11e2	20	23
g576.txt	6.1e1	22	22
g577.txt	2.036e3	12	33
g578.txt	2.33e2	15	28
g579.txt	1.237e3	11	30
g57.txt	2.151e3	12	30
g580.txt	8.985e3	9	39
g581.txt	1.446e4	6	25
g582.txt	6.242e3	8	25
g583.txt	2.13e2	14	25
g584.txt	1.569e4	3	15
g585.txt	8.4e1	17	18
g586.txt	7.47e2	12	21
g587.txt	2.64e2	15	23
g588.txt	8.9e1	12	21
g589.txt	5.248e3	8	27
g58.txt	1.441e3	8	25
g590.txt	1.045e4	3	19
g591.txt	3.54e2	18	26
g592.txt	1.931e3	13	41
g593.txt	5.77e2	14	30
g594.txt	2.395e3	7	36
g595.txt	4.357e4	5	27
g596.txt	7.795e3	5	17
g597.txt	9.27e2	18	25
g598.txt	6.646e3	5	22
g599.txt	1.213e3	6	27
g59.txt	2.242e4	1	6
g5.txt	9.438e3	2	14
g600.txt	2.163e4	5	23
g601.txt	2.245e3	10	39
g602.txt	6.30e2	12	30
g603.txt	1.471e3	9	28
g604.txt	3.478e4	5	19
g605.txt	6.03e2	11	40
g606.txt	5.107e3	13	31
g607.txt	3.49e2	10	27
g608.txt	1.107e3	15	34
g609.txt	1.86e2	13	23
g60.txt	3.86e2	18	25
g610.txt	1.892e3	6	22
g611.txt	6.20e2	15	30
g612.txt	4.111e3	8	28
g613.txt	2.648e3	10	23
g614.txt	1.425e3	16	28
g615.txt	2.353e3	12	24
g616.txt	5.769e3	10	36
g617.txt	2.042e3	8	28
g618.txt	1.61e2	15	29
g619.txt	6.500e3	5	15
g61.txt	3.646e3	9	32
g620.txt	3.45e2	10	28
g621.txt	3.59e2	18	35
g622.txt	6.281e3	8	29
g623.txt	2.725e3	4	19
g624.txt	1.12e2	17	15
g625.txt	1.101e3	11	21
g626.txt	2.53e2	12	21
g627.txt	7.476e3	5	31
g628.txt	3.315e3	12	29
g629.txt	1.048e3	13	34
g62.txt	8.340e3	3	14
g630.txt	9.02e2	13	21
g631.txt	4.690e3	10	28
g632.txt	4.189e3	9	28
g633.txt	7.60e2	17	28
g634.txt	7.209e3	8	35
