file	count	time(ms)	recursive_calls
g359.txt	4755040697	2490	927
g35.txt	14317721	1836	431
g360.txt	3224611170901987017	354	75
g361.txt	5806366140	4634	1329
g362.txt	32928410061188	5363	1563
g363.txt	937378650709858	1741	245
g364.txt	135296111	2702	842
g365.txt	6313402536783295	4670	1364
g366.txt	14927207147	2975	654
g367.txt	86362524617985	4558	1210
g368.txt	844498413030	3427	1041
g369.txt	14708302767	3969	1162
g36.txt	237073804764908899	2043	424
g370.txt	5233076818	5477	1311
g371.txt	104000598908875	3216	952
g372.txt	172161291805848589	1450	433
g373.txt	1864728956994	4440	1337
g374.txt	69343448071	3529	1107
g375.txt	56181436987546	7203	2345
g376.txt	6809495213404	3643	832
g377.txt	235554128873275603	1384	335
g378.txt	3848449041854	4620	1237
g379.txt	9629214243853247	7185	1753
g37.txt	1519082847	4744	1324
g380.txt	8655658862059	6303	2201
g381.txt	2678176052249	5494	2124
g382.txt	3382004850763123	3263	755
g383.txt	4393261839111	3325	1222
g384.txt	125853485477	1397	353
g385.txt	87022035422	4052	984
g386.txt	28806607469665027	2721	694
g387.txt	5065068924057	3022	728
g388.txt	544855679596524219	1246	229
g389.txt	1122571079386857	10859	3268
g38.txt	244044511641721	4478	1106
g390.txt	8349680917216	3966	1331
g391.txt	431251096288975119	1575	362
g392.txt	97544614649813681	2299	557
g393.txt	37580394	2811	747
g394.txt	18466323640	4075	1298
g395.txt	123494076447	5046	1441
g396.txt	10292765	1846	632
g397.txt	1970461947959	4560	1388
g398.txt	9100855089687	3894	966
g399.txt	70507276230	1915	544
g39.txt	61730075161744	3748	1228
g3.txt	17149358255291	4037	1384
g400.txt	14731513542012	4287	1369
g401.txt	5377783063117	4525	1413
g402.txt	97787238446603229	2538	610
g403.txt	178272819087293	4190	1186
g404.txt	10268391869	3771	932
g405.txt	4042321057863241	4647	1310
g406.txt	8128894213	4094	1903
g407.txt	2441785965	3044	482
g408.txt	1661538901737131499	1633	349
g409.txt	2433732197533	8607	2663
g40.txt	118235170650	4941	1142
g410.txt	22954871162135019	3517	946
g411.txt	5859301327037	2304	513
g412.txt	499382016888	4002	902
g413.txt	236085368097	1753	487
g414.txt	276723810870993977	3208	749
g415.txt	174941379740	3965	1238
g416.txt	28773801056683	4912	1555
g417.txt	335074331079	3766	1014
g418.txt	876486477	3678	691
g419.txt	2102453387466545	2240	491
g41.txt	271161162116	3183	745
g420.txt	2026843085	3325	934
g421.txt	590582158769	2829	654
g422.txt	39143454043442	3659	1250
g423.txt	14494895993633	6171	2142
g424.txt	5183486173118	5109	1531
g425.txt	109072	1175	283
g426.txt	390198616740555249	1563	445
g427.txt	3735243291862880	3312	848
g428.txt	30305959357	1703	725
g429.txt	34847496607305798	1679	409
g42.txt	4600487382235640185	1162	242
g430.txt	2727056456074601	3784	840
g431.txt	14184412	1517	357
g432.txt	230453536355	7849	3308
g433.txt	389205957100440	7153	2220
g434.txt	3220198	2163	585
g435.txt	129683088796	4025	1391
g436.txt	5360405179099201	2131	485
g437.txt	256459703748720	6487	2113
g438.txt	70136050	1324	384
g439.txt	156150648040614889	1716	375
g43.txt	65254226602259197	1733	376
