file	count	time(ms)	recursive_calls
g834.txt	48920063887	15313	34110
g835.txt	51658447998	2288	3807
g836.txt	790031005421943607	448	832
g837.txt	554693919875211	13454	30188
g838.txt	1634312918805933	7881	16359
g839.txt	3581146834751989	7983	16698
g83.txt	36429033659	4949	10195
g840.txt	127566865782628609	928	1627
g841.txt	1732605594	2261	4536
g842.txt	963420487294353681	1000	1809
g843.txt	194605682865311	4351	9616
g844.txt	112833848823246	5017	10071
g845.txt	442796618020	19962	42313
g846.txt	3750626091689	9494	15431
g847.txt	1032770042793	22302	50035
g848.txt	808875133	2936	5789
g849.txt	10570837762247743	586	1247
g84.txt	8821188563	1785	2460
g850.txt	37081766652430	15473	30720
g851.txt	2509098498048049	618	1306
g852.txt	1723391780889146322	143	315
g853.txt	177066558673558222	1538	2590
g854.txt	2547962773952607701	100	225
g855.txt	139717822451	9401	18234
g856.txt	5398240748	2389	4547
g857.txt	639187116054861	4829	10441
g858.txt	6064778122	2421	4988
g859.txt	129328	1327	621
g85.txt	197900322320374	18023	34010
g860.txt	1577163376034419	970	2301
g861.txt	6171310928621	6457	11838
g862.txt	6262987376197564461	652	1232
g863.txt	26857347890	2310	4626
g864.txt	36807831690377526	5217	10393
g865.txt	96819473795	8140	18149
g866.txt	2680790570994527	3810	7319
g867.txt	176949519016	9550	22847
g868.txt	1153226114692583737	555	1074
g869.txt	2865604338	14738	34274
g86.txt	6992419843208309	11770	22476
g870.txt	15233990470919	20735	40489
g871.txt	88671712254407	2633	4723
g872.txt	4766421548	1738	3063
g873.txt	13521904749166	11478	20478
g874.txt	4371142541	1695	3312
g875.txt	6751519091	13231	29110
g876.txt	34184855	4350	7332
g877.txt	579903324227	10649	22010
g878.txt	12096085034	8449	17712
g879.txt	94515369	987	1654
g87.txt	72329427855	17447	35041
g880.txt	1994607122602646867	364	508
g881.txt	16441720736777	10570	20543
g882.txt	46322965718050620	2103	4377
g883.txt	2154595563268557	3077	6050
g884.txt	1479595301875552	28250	58429
g885.txt	9865520637	12466	28477
g886.txt	158939632	1661	3104
g887.txt	23496853260	12502	27337
g888.txt	56586526224	5714	11881
g889.txt	237326959456659	18320	37267
g88.txt	1610887	1352	1030
g890.txt	16118908505750941	638	1218
g891.txt	4206613117909	4995	10647
g892.txt	17756897	2131	3358
g893.txt	13836049935269	9421	19962
g894.txt	9775577188	5922	11236
g895.txt	39407004235180	3510	6792
g896.txt	134210569537	2076	3676
g897.txt	24542249594311	34071	71371
g898.txt	16534128216	6523	15128
g899.txt	2496472426342	16907	36277
g89.txt	93657735215009583	25339	51212
g8.txt	1072242111906708662	457	960
g900.txt	2482359728168736747	142	241
g901.txt	33396297867255	5501	11472
g902.txt	13933321	1270	1495
g903.txt	650100186395601	2816	4997
g904.txt	99655994845945320	1368	3202
g905.txt	335803001867645	7233	15525
g906.txt	22083631569	8008	17709
g907.txt	2769052843801792301	77	68
g908.txt	385956761357	6485	13808
g909.txt	14072375	1735	2669
g90.txt	27055001091863268	923	1775
g910.txt	18083664180759	15584	29379
g911.txt	20400586897249	14212	28547
g912.txt	196445034065	5326	11769
g913.txt	15284124547723065	2807	6380
g914.txt	329228962289027	10986	22848
g915.txt	212573009995	8934	19780
g916.txt	87310017385227	3975	7879
g917.txt	24411540168839	2039	3873
g918.txt	250195365906286	28989	62603
g919.txt	1111620507965	4844	9051
g91.txt	13667605014212317681	136	133
g920.txt	3436264221789329	4830	9858
g921.txt	26180697029529519773	236	455
g922.txt	51483199545902293	1206	2439
g923.txt	121924714974	5571	12065
g924.txt	30153330271059	14169	28407
g925.txt	106335989171	4529	8961
g926.txt	1050538655395661	9302	20770
g927.txt	235527173569	9317	17399
g928.txt	494177204707	9754	19454
g929.txt	146849661066463413	9900	21464
g92.txt	7821853561973	36736	83153
g930.txt	396093050	1554	1630
g931.txt	1606243651	7141	18122
g932.txt	3193591253	2858	5776
g933.txt	87591859480074	9825	21816
g934.txt	17671574	2751	5826
g935.txt	10998972832685771	3198	6338
g936.txt	112873700411	5558	10815
g937.txt	4142992	1949	1152
g938.txt	12047006284	1590	2987
g939.txt	10469398771	5007	11518
g93.txt	47838782	1820	2663
g940.txt	51544533418617	11330	18635
g941.txt	825306471	1964	4083
g942.txt	29858979915	4717	8435
g943.txt	49491156085	8836	14638
g944.txt	6959299	1690	2714
g945.txt	99683139322	2397	4183
g946.txt	17024209	2347	4503
g947.txt	12118526	2125	3379
g948.txt	18729965116	5875	12853
g949.txt	4217571982974845	2203	5108
g94.txt	216609562309016	6651	15172
g950.txt	134691775	1504	2437
g951.txt	24113679240	9335	18121
g952.txt	2877387650	2073	3667
g953.txt	11799647490	5619	12581
g954.txt	1001366489	3813	6765
g955.txt	20146420327217	4405	9082
g956.txt	25963150678829	3335	6947
g957.txt	98111964799683913	2851	5460
g958.txt	40925388410167	16999	32832
g959.txt	4165323143623	22052	46864
g95.txt	13902426261	6214	11821
g960.txt	3987542166	4127	7898
g961.txt	2928762421	3313	7627
g962.txt	897427180114675	2616	5422
g963.txt	51203786712705	12764	26754
g964.txt	5800275812083901	5098	10120
g965.txt	740625126	4768	10097
g966.txt	79894190423	4972	10889
g967.txt	2096412121722326	57833	110049
g968.txt	261142729734035	14257	30899
g969.txt	22183904741	3468	7348
g96.txt	25597467795321580	1276	2483
g970.txt	3113483859530	17963	38446
g971.txt	8016621259522943107	113	226
g972.txt	126920222592992251	4727	9649
g973.txt	304591856	2276	3118
g974.txt	2201503391	10181	22071
g975.txt	95637469927651	53027	119445
g976.txt	5317061494590938845	700	1384
g977.txt	2062088568	2966	5350
g978.txt	225327295	4109	9062
g979.txt	1573078123	3432	6469
g97.txt	1641376376982159	4524	9233
g980.txt	960580341	1591	2828
g981.txt	360677971147066132	959	1924
g982.txt	464028964157202385	296	548
g983.txt	11721425227	2055	4041
g984.txt	14793219619117410	4806	9119
g985.txt	20236681164	9456	20071
g986.txt	21371707044256264	1729	3630
g987.txt	247646657	6360	15632
g988.txt	67850705234591731105	22	28
g989.txt	53539347	1359	2063
g98.txt	64847324370747	19155	36516
g990.txt	24789021715634449	3298	6363
g991.txt	252246254068165	10433	18906
g992.txt	8655371997135	2723	5954
g993.txt	4836669397491314	13147	25897
g994.txt	7791367426666347	13075	23560
g995.txt	127374803680	8858	18389
g996.txt	36918721674955945	1913	3537
g997.txt	11675638103479513	2447	4664
