file	count	time(ms)	recursive_calls
g833.txt	4464634136929785	8998	32069
g834.txt	48920063887	28538	102479
g835.txt	51658447998	4180	14223
g836.txt	790031005421943607	796	2805
g837.txt	554693919875211	12468	46914
g838.txt	1634312918805933	13944	52920
g839.txt	3581146834751989	8727	33905
g83.txt	36429033659	7151	25990
g840.txt	127566865782628609	642	1808
g841.txt	1732605594	4447	16805
g842.txt	963420487294353681	733	2349
g843.txt	194605682865311	12866	47740
g844.txt	112833848823246	10714	36883
g845.txt	442796618020	11544	40875
g846.txt	3750626091689	12217	43373
g847.txt	1032770042793	35882	157557
g848.txt	808875133	3408	10737
g849.txt	10570837762247743	1020	3228
g84.txt	8821188563	2469	5785
g850.txt	37081766652430	27306	103615
g851.txt	2509098498048049	2556	8496
g852.txt	1723391780889146322	183	558
g853.txt	177066558673558222	530	1454
g854.txt	2547962773952607701	82	259
g855.txt	139717822451	10340	35716
g856.txt	5398240748	1732	5172
g857.txt	639187116054861	6925	25668
g858.txt	6064778122	3408	10029
g859.txt	129328	1210	822
g85.txt	197900322320374	12281	44834
g860.txt	1577163376034419	1488	5463
g861.txt	6171310928621	9237	32643
g862.txt	6262987376197564461	530	1734
g863.txt	26857347890	4035	12880
g864.txt	36807831690377526	9181	31387
g865.txt	96819473795	11973	47336
g866.txt	2680790570994527	3391	11798
g867.txt	176949519016	10119	39485
g868.txt	1153226114692583737	638	1698
g869.txt	2865604338	16844	71275
g86.txt	6992419843208309	20230	70944
g870.txt	15233990470919	21256	83158
g871.txt	88671712254407	2700	6834
g872.txt	4766421548	1953	5514
g873.txt	13521904749166	4018	14407
g874.txt	4371142541	2590	6298
g875.txt	6751519091	15323	51385
g876.txt	34184855	3148	8639
g877.txt	579903324227	18836	66505
g878.txt	12096085034	7916	27566
g879.txt	94515369	1288	2606
g87.txt	72329427855	14002	55234
g880.txt	1994607122602646867	395	1168
g881.txt	16441720736777	6597	22235
g882.txt	46322965718050620	5633	19563
g883.txt	2154595563268557	8047	28039
g884.txt	1479595301875552	14143	57498
g885.txt	9865520637	17834	67601
g886.txt	158939632	1459	4606
g887.txt	23496853260	14384	52930
g888.txt	56586526224	4215	13007
g889.txt	237326959456659	29875	119228
g88.txt	1610887	1405	1260
g890.txt	16118908505750941	1337	3704
g891.txt	4206613117909	4229	14302
g892.txt	17756897	1298	2660
g893.txt	13836049935269	18484	69159
g894.txt	9775577188	5256	16109
g895.txt	39407004235180	6182	23018
g896.txt	134210569537	2650	8487
g897.txt	24542249594311	34361	129776
g898.txt	16534128216	6110	21589
g899.txt	2496472426342	14966	60389
g89.txt	93657735215009583	46308	187508
g8.txt	1072242111906708662	399	1242
g900.txt	2482359728168736747	76	193
g901.txt	33396297867255	6692	22699
g902.txt	13933321	1344	2175
g903.txt	650100186395601	5242	17005
g904.txt	99655994845945320	1425	4847
g905.txt	335803001867645	6654	24193
g906.txt	22083631569	12613	42275
g907.txt	2769052843801792301	32	90
g908.txt	385956761357	8345	29315
g909.txt	14072375	2162	4725
g90.txt	27055001091863268	950	2758
g910.txt	18083664180759	11950	44967
g911.txt	20400586897249	18295	73105
g912.txt	196445034065	5908	19724
g913.txt	15284124547723065	4956	18494
g914.txt	329228962289027	19675	66256
g915.txt	212573009995	21226	84563
g916.txt	87310017385227	4530	16147
g917.txt	24411540168839	4401	13080
g918.txt	250195365906286	24101	83071
g919.txt	1111620507965	6152	15978
g91.txt	13667605014212317681	100	311
g920.txt	3436264221789329	7616	25103
g921.txt	26180697029529519773	214	613
g922.txt	51483199545902293	918	2539
g923.txt	121924714974	7757	29699
g924.txt	30153330271059	21203	85516
g925.txt	106335989171	7095	26021
g926.txt	1050538655395661	32187	127325
g927.txt	235527173569	10138	37915
g928.txt	494177204707	15144	64900
g929.txt	146849661066463413	21991	80621
g92.txt	7821853561973	58668	230263
g930.txt	396093050	1325	2364
g931.txt	1606243651	9004	34631
g932.txt	3193591253	3149	8890
g933.txt	87591859480074	6515	23270
g934.txt	17671574	2649	7748
g935.txt	10998972832685771	2645	9827
g936.txt	112873700411	5557	18370
g937.txt	4142992	1077	868
g938.txt	12047006284	2301	7952
g939.txt	10469398771	6647	22220
g93.txt	47838782	2335	4850
g940.txt	51544533418617	11199	39967
g941.txt	825306471	2247	7244
g942.txt	29858979915	4519	17256
g943.txt	49491156085	4317	14139
g944.txt	6959299	2381	5992
g945.txt	99683139322	3970	11255
g946.txt	17024209	2257	4804
g947.txt	12118526	1970	4384
g948.txt	18729965116	6524	21832
g949.txt	4217571982974845	4733	16202
g94.txt	216609562309016	11799	42940
g950.txt	134691775	1755	4296
g951.txt	24113679240	15499	54550
g952.txt	2877387650	3645	8909
g953.txt	11799647490	7026	24547
g954.txt	1001366489	3488	10557
g955.txt	20146420327217	3043	10313
g956.txt	25963150678829	4564	15291
g957.txt	98111964799683913	2087	6606
g958.txt	40925388410167	16559	66435
g959.txt	4165323143623	29561	122174
g95.txt	13902426261	6753	23801
g960.txt	3987542166	4399	13685
g961.txt	2928762421	4390	15292
g962.txt	897427180114675	6274	18688
g963.txt	51203786712705	12036	46309
g964.txt	5800275812083901	6356	23289
g965.txt	740625126	3780	12383
g966.txt	79894190423	5422	20240
g967.txt	2096412121722326	50976	212220
g968.txt	261142729734035	10185	35763
g969.txt	22183904741	6059	20120
g96.txt	25597467795321580	1772	6178
g970.txt	3113483859530	16417	64609
g971.txt	8016621259522943107	185	524
g972.txt	126920222592992251	4514	16409
g973.txt	304591856	5586	12782
g974.txt	2201503391	7553	27712
g975.txt	95637469927651	46845	211021
g976.txt	5317061494590938845	853	2547
g977.txt	2062088568	1741	4922
g978.txt	225327295	4264	14584
g979.txt	1573078123	3129	9904
g97.txt	1641376376982159	6469	25110
g980.txt	960580341	1349	4817
g981.txt	360677971147066132	1370	4189
g982.txt	464028964157202385	390	1138
g983.txt	11721425227	3925	13379
g984.txt	14793219619117410	10350	33898
g985.txt	20236681164	8827	29802
g986.txt	21371707044256264	3816	12516
g987.txt	247646657	6656	24430
g988.txt	67850705234591731105	22	28
g989.txt	53539347	1403	2549
g98.txt	64847324370747	28971	114566
g990.txt	24789021715634449	2867	11098
g991.txt	252246254068165	11069	42016
g992.txt	8655371997135	4510	13159
g993.txt	4836669397491314	9159	34124
g994.txt	7791367426666347	17504	68202
g995.txt	127374803680	8727	28613
g996.txt	36918721674955945	3407	11497
g997.txt	11675638103479513	3302	10956
g998.txt	551046381995	27209	103773
g999.txt	2226577340813018593	1466	5284
g99.txt	711483547	7365	29572
g9.txt	3995835962	7180	23579
