child	parent
GO:1990547	GO:1990542
GO:1990548	GO:0035350
GO:1990548	GO:1990542
GO:1990549	GO:0035352
GO:1990549	GO:1990542
GO:1990550	GO:0015742
GO:1990550	GO:1905039
GO:1990550	GO:1990542
GO:1990551	GO:0006835
GO:1990551	GO:1905039
GO:1990551	GO:1990542
GO:1990553	GO:1902558
GO:1990553	GO:1990542
GO:1990554	GO:1902559
GO:1990554	GO:1990542
GO:1990555	GO:1902356
GO:1990555	GO:1990542
GO:1990556	GO:1902357
GO:1990556	GO:1990542
GO:1990557	GO:1902358
GO:1990557	GO:1990542
GO:1990558	GO:1901553
GO:1990558	GO:1990542
GO:1990559	GO:0035349
GO:1990559	GO:1990542
GO:1990569	GO:0015788
GO:1990569	GO:0090481
GO:1990569	GO:0098656
GO:1990570	GO:0015784
GO:1990570	GO:0090480
GO:1990573	GO:0010107
GO:1990573	GO:0071805
GO:1990573	GO:0098739
GO:1990575	GO:0000066
GO:1990575	GO:1903352
GO:1990575	GO:1990542
GO:1990591	GO:0034487
GO:1990591	GO:0044745
GO:1990591	GO:0090469
GO:1990591	GO:1903713
GO:1990614	GO:0045016
GO:1990614	GO:1903830
GO:1990614	GO:1990542
GO:1990616	GO:1990614
GO:1990668	GO:0006906
GO:1990668	GO:0016192
GO:1990669	GO:0006890
GO:1990669	GO:0048279
GO:1990670	GO:0006906
GO:1990670	GO:0016192
GO:1990671	GO:0048280
GO:1990672	GO:0048210
GO:1990672	GO:0048219
GO:1990672	GO:0048280
GO:1990687	GO:0006888
GO:1990687	GO:1990668
GO:1990688	GO:0006890
GO:1990688	GO:1990668
GO:1990689	GO:0006888
GO:1990689	GO:0048280
GO:1990689	GO:1990670
GO:1990690	GO:0000301
GO:1990690	GO:0048210
GO:1990690	GO:0048280
GO:1990691	GO:0048210
GO:1990691	GO:0048219
GO:1990691	GO:0048280
GO:1990692	GO:0000301
GO:1990692	GO:0048210
GO:1990692	GO:0048280
GO:1990747	GO:0009306
GO:1990747	GO:0030157
GO:1990767	GO:0002031
GO:1990771	GO:0006858
GO:1990771	GO:0072583
GO:1990772	GO:0030072
GO:1990773	GO:0009306
GO:1990774	GO:0050663
GO:1990775	GO:0050663
GO:1990793	GO:0007269
GO:1990793	GO:1990772
GO:1990818	GO:0034488
GO:1990818	GO:1903400
GO:1990821	GO:0008646
GO:1990821	GO:0098708
GO:1990822	GO:0003333
GO:1990822	GO:0015802
GO:1990832	GO:0008088
GO:1990847	GO:0071833
GO:1990847	GO:0090539
GO:1990852	GO:0098840
GO:1990925	GO:0034755
GO:1990925	GO:0048250
GO:1990925	GO:1990542
GO:1990927	GO:0017156
GO:1990953	GO:0098840
GO:1990961	GO:0006855
GO:1990961	GO:0046618
GO:1990962	GO:0015893
GO:1990967	GO:0044766
GO:1990967	GO:1901998
GO:1990976	GO:1990852
GO:2000286	GO:0031623
GO:2001086	GO:0015766
GO:2001087	GO:0015766
GO:2001088	GO:0015772
GO:2001089	GO:2001088
GO:2001090	GO:2001088
GO:2001091	GO:2001088
GO:2001092	GO:2001088
GO:2001093	GO:2001088
GO:2001094	GO:2001088
GO:2001095	GO:2001088
GO:2001096	GO:2001088
GO:2001097	GO:2001088
GO:2001098	GO:0015772
GO:2001099	GO:2001098
GO:2001100	GO:0015772
GO:2001101	GO:2001100
GO:2001102	GO:0015772
GO:2001103	GO:2001102
GO:2001104	GO:0015772
GO:2001105	GO:2001104
GO:2001142	GO:0015718
GO:2001142	GO:0071705
GO:2001143	GO:0015695
GO:2001143	GO:0015697
