child	parent
GO:0061439	GO:0044767
GO:0061439	GO:0061438
GO:0061439	GO:0061440
GO:0061440	GO:0001822
GO:0061440	GO:0061437
GO:0061441	GO:0048844
GO:0061441	GO:0061439
GO:0061448	GO:0009888
GO:0061449	GO:0021772
GO:0061449	GO:0021954
GO:0061450	GO:0001667
GO:0061450	GO:0007566
GO:0061450	GO:0044702
GO:0061451	GO:0021550
GO:0061451	GO:0048857
GO:0061457	GO:0016477
GO:0061458	GO:0048731
GO:0061462	GO:0072665
GO:0061469	GO:0050678
GO:0061471	GO:0007084
GO:0061471	GO:0070925
GO:0061471	GO:1902589
GO:0061471	GO:1903047
GO:0061476	GO:0042493
GO:0061477	GO:0042221
GO:0061478	GO:0042493
GO:0061479	GO:0042221
GO:0061480	GO:0042221
GO:0061481	GO:0042221
GO:0061482	GO:0042221
GO:0061500	GO:0007534
GO:0061500	GO:0022414
GO:0061500	GO:0071170
GO:0061511	GO:0007099
GO:0061511	GO:0022402
GO:0061511	GO:0051297
GO:0061511	GO:1902589
GO:0061515	GO:0030099
GO:0061515	GO:0048468
GO:0061516	GO:0070661
GO:0061517	GO:0070661
GO:0061518	GO:0014009
GO:0061518	GO:0061517
GO:0061519	GO:0001776
GO:0061519	GO:0002262
GO:0061524	GO:0021510
GO:0061524	GO:0048856
GO:0061525	GO:0048565
GO:0061526	GO:0015870
GO:0061526	GO:0032940
GO:0061527	GO:0001963
GO:0061527	GO:0007269
GO:0061527	GO:0014046
GO:0061528	GO:0015810
GO:0061528	GO:0032940
GO:0061528	GO:0046717
GO:0061529	GO:0007269
GO:0061529	GO:0048242
GO:0061530	GO:0007269
GO:0061530	GO:0061528
GO:0061531	GO:0015695
GO:0061531	GO:0015696
GO:0061531	GO:0015837
GO:0061531	GO:0032940
GO:0061533	GO:0007269
GO:0061533	GO:0048243
GO:0061534	GO:0007269
GO:0061534	GO:0014051
GO:0061534	GO:0051932
GO:0061535	GO:0007269
GO:0061535	GO:0014047
GO:0061535	GO:0035249
GO:0061536	GO:0015816
GO:0061536	GO:0032940
GO:0061536	GO:0046717
GO:0061537	GO:0007269
GO:0061537	GO:0060012
GO:0061537	GO:0061536
GO:0061538	GO:0001821
GO:0061538	GO:0007269
GO:0061539	GO:0015695
GO:0061539	GO:0015696
GO:0061539	GO:0015850
GO:0061539	GO:0032940
GO:0061540	GO:0007269
GO:0061540	GO:0061539
GO:0061544	GO:0002790
GO:0061544	GO:0007269
GO:0061548	GO:0007399
GO:0061548	GO:0009888
GO:0061548	GO:0048513
GO:0061550	GO:0021545
GO:0061550	GO:0061548
GO:0061552	GO:0009887
GO:0061552	GO:0048729
GO:0061552	GO:0061548
GO:0061554	GO:0048646
GO:0061554	GO:0061552
GO:0061555	GO:0048532
GO:0061555	GO:0061552
GO:0061559	GO:0021602
GO:0061559	GO:0061550
GO:0061559	GO:0061552
GO:0061560	GO:0061554
GO:0061560	GO:0061559
GO:0061564	GO:0031175
GO:0061572	GO:0007015
GO:0061584	GO:0002790
GO:0061585	GO:0061544
GO:0061585	GO:0061584
GO:0061610	GO:0006071
GO:0061610	GO:0006796
GO:0061610	GO:0019637
GO:0061610	GO:0042180
GO:0061610	GO:1901135
GO:0061611	GO:0006002
GO:0061611	GO:0006013
GO:0061611	GO:0044763
GO:0061612	GO:0006012
GO:0061612	GO:0044763
GO:0061613	GO:0006096
GO:0061613	GO:0019563
GO:0061613	GO:0042180
GO:0061635	GO:0065008
GO:0061640	GO:0000910
GO:0061642	GO:0007411
GO:0061642	GO:0050918
GO:0061642	GO:0070887
GO:0061643	GO:0007411
GO:0061643	GO:0050919
GO:0061643	GO:0070887
GO:0061646	GO:0051716
GO:0061646	GO:1903296
GO:0061647	GO:0016570
GO:0061669	GO:0007269
GO:0061669	GO:0098814
GO:0061670	GO:0007269
GO:0061682	GO:0003006
GO:0061682	GO:0022612
GO:0061682	GO:0044702
GO:0061682	GO:0061107
GO:0061683	GO:0003006
GO:0061683	GO:0044702
GO:0061683	GO:0061108
GO:0061683	GO:0061138
GO:0061683	GO:0061682
GO:0061684	GO:0006914
GO:0061687	GO:0098754
GO:0061691	GO:0042542
GO:0061691	GO:0042743
GO:0061691	GO:0061687
GO:0061692	GO:0061691
GO:0061692	GO:0070301
GO:0061692	GO:0098869
GO:0061707	GO:0051650
GO:0061707	GO:1902538
GO:0061707	GO:1902580
GO:0061709	GO:0016236
GO:0061709	GO:1903008
GO:0061718	GO:0006007
GO:0061718	GO:0006090
GO:0061719	GO:0006091
GO:0061719	GO:0061718
GO:0061720	GO:0006796
GO:0061720	GO:0019637
GO:0061720	GO:0042180
GO:0061720	GO:0044712
GO:0061720	GO:1901135
GO:0061720	GO:1902777
GO:0061721	GO:0006796
GO:0061721	GO:0019637
GO:0061721	GO:0042180
GO:0061721	GO:0044712
GO:0061721	GO:1901135
GO:0061721	GO:1902777
GO:0061722	GO:0006090
GO:0061722	GO:0006735
GO:0061722	GO:0006757
GO:0061722	GO:0042180
GO:0061722	GO:0044712
GO:0061722	GO:1902777
GO:0061723	GO:0016236
GO:0061724	GO:0016236
GO:0061724	GO:0033993
GO:0061724	GO:0044242
GO:0061726	GO:1903008
GO:0061728	GO:0006013
GO:0061728	GO:0009298
GO:0061728	GO:0044711
GO:0061728	GO:0044763
GO:0061729	GO:0006796
GO:0061729	GO:0009298
GO:0061729	GO:0019637
GO:0061736	GO:0016236
GO:0061736	GO:1902534
GO:0061738	GO:0006914
GO:0061740	GO:0006622
GO:0061740	GO:0061684
GO:0061740	GO:0071211
GO:0061741	GO:0034486
GO:0061741	GO:0061684
GO:0061741	GO:0065002
GO:0061741	GO:0072321
GO:0061744	GO:0044708
GO:0061753	GO:0051649
GO:0061754	GO:0044537
GO:0061755	GO:0044537
GO:0061756	GO:0007159
GO:0061760	GO:0045087
GO:0061760	GO:0050832
GO:0065001	GO:0007389
GO:0065001	GO:0009798
GO:0065002	GO:0006886
GO:0065002	GO:0071806
GO:0065002	GO:1902582
GO:0065003	GO:0022607
GO:0065003	GO:0043933
GO:0065004	GO:0034622
GO:0065004	GO:0071824
GO:0065005	GO:0065003
GO:0065005	GO:0071825
GO:0065007	GO:0008150
GO:0065008	GO:0065007
GO:0065009	GO:0065007
GO:0070050	GO:0019725
GO:0070050	GO:0060249
GO:0070058	GO:0051276
GO:0070058	GO:1902580
GO:0070058	GO:1902589
GO:0070075	GO:0007589
GO:0070075	GO:0032941
GO:0070085	GO:0044723
GO:0070086	GO:0006897
GO:0070086	GO:0015031
GO:0070086	GO:0044765
GO:0070121	GO:0044767
GO:0070121	GO:0048856
GO:0070124	GO:0006413
GO:0070124	GO:0032543
GO:0070135	GO:0010383
GO:0070135	GO:0010412
GO:0070135	GO:0044723
GO:0070135	GO:0044763
GO:0070136	GO:0046354
GO:0070136	GO:0051278
GO:0070136	GO:0070135
GO:0070166	GO:0034505
GO:0070166	GO:0097186
GO:0070177	GO:0016192
GO:0070177	GO:0032940
GO:0070189	GO:0006575
GO:0070189	GO:0042180
GO:0070189	GO:0042537
GO:0070189	GO:1901605
GO:0070192	GO:0051276
GO:0070192	GO:0051321
GO:0070192	GO:1902589
GO:0070192	GO:1903046
GO:0070193	GO:0051276
GO:0070194	GO:0022411
GO:0070194	GO:0070193
GO:0070194	GO:1902589
GO:0070197	GO:0044821
GO:0070197	GO:0097240
GO:0070197	GO:1903046
GO:0070201	GO:0032880
GO:0070220	GO:0019417
GO:0070221	GO:0019418
GO:0070222	GO:0019418
GO:0070223	GO:0019418
GO:0070227	GO:0071887
GO:0070228	GO:2000106
GO:0070232	GO:0070228
GO:0070235	GO:0002682
GO:0070235	GO:0032844
GO:0070235	GO:0070232
GO:0070239	GO:0002682
GO:0070239	GO:0032844
GO:0070239	GO:0070232
GO:0070252	GO:0030048
GO:0070254	GO:0007589
GO:0070254	GO:0032941
GO:0070255	GO:0050878
GO:0070255	GO:0051046
GO:0070255	GO:0051239
GO:0070265	GO:0008219
GO:0070266	GO:0097300
GO:0070268	GO:0012501
GO:0070268	GO:0031424
GO:0070271	GO:0044085
GO:0070272	GO:0070271
GO:0070275	GO:0019329
GO:0070276	GO:0044281
GO:0070277	GO:0055114
GO:0070277	GO:0070276
GO:0070278	GO:0030198
GO:0070278	GO:0032940
GO:0070285	GO:0048468
GO:0070285	GO:0050931
GO:0070286	GO:0010927
GO:0070286	GO:0035082
GO:0070286	GO:0043623
GO:0070291	GO:0034308
GO:0070291	GO:0042439
GO:0070292	GO:0043603
GO:0070292	GO:0046337
GO:0070292	GO:1901564
GO:0070293	GO:0003014
GO:0070294	GO:0003096
GO:0070294	GO:0070293
GO:0070295	GO:0003097
GO:0070295	GO:0070293
GO:0070301	GO:0034614
GO:0070301	GO:0042542
GO:0070305	GO:0014074
GO:0070305	GO:0046683
GO:0070305	GO:1901700
GO:0070306	GO:0002088
GO:0070306	GO:0030855
GO:0070307	GO:0002064
GO:0070307	GO:0070306
GO:0070309	GO:0000904
GO:0070309	GO:0002089
GO:0070309	GO:0070307
GO:0070314	GO:0022402
GO:0070329	GO:0001887
GO:0070329	GO:0006400
GO:0070341	GO:0008283
GO:0070342	GO:0070341
GO:0070343	GO:0070341
GO:0070358	GO:0048870
GO:0070359	GO:0070358
GO:0070359	GO:0070360
GO:0070360	GO:0044001
GO:0070389	GO:0042026
GO:0070389	GO:0061077
GO:0070391	GO:0002237
GO:0070391	GO:1901700
GO:0070408	GO:0006796
GO:0070408	GO:0019637
GO:0070408	GO:0034641
GO:0070413	GO:0005991
GO:0070413	GO:0006950
GO:0070413	GO:0033554
GO:0070414	GO:0034605
GO:0070414	GO:0070413
GO:0070415	GO:0070413
GO:0070415	GO:0070417
GO:0070416	GO:0009414
GO:0070416	GO:0070413
GO:0070417	GO:0009409
GO:0070417	GO:0033554
GO:0070444	GO:0042063
GO:0070444	GO:0061351
GO:0070458	GO:0033554
GO:0070458	GO:0044710
GO:0070458	GO:0044763
GO:0070458	GO:0051410
GO:0070458	GO:1990748
GO:0070482	GO:0009628
GO:0070483	GO:0001666
GO:0070483	GO:0003032
GO:0070486	GO:0007159
GO:0070489	GO:0045321
GO:0070489	GO:0071593
GO:0070499	GO:0022607
GO:0070499	GO:0045229
GO:0070500	GO:0044260
GO:0070503	GO:0001887
GO:0070503	GO:0051189
GO:0070507	GO:0032886
GO:0070507	GO:0051493
GO:0070525	GO:0016070
GO:0070542	GO:0001101
GO:0070542	GO:0033993
GO:0070542	GO:1901700
GO:0070583	GO:0032120
GO:0070583	GO:0044802
GO:0070583	GO:1903046
GO:0070584	GO:0007005
GO:0070584	GO:0032990
GO:0070584	GO:1902589
GO:0070585	GO:0033365
GO:0070586	GO:0007369
GO:0070586	GO:0016337
GO:0070586	GO:0098742
GO:0070589	GO:0034645
GO:0070589	GO:0044085
GO:0070590	GO:0030435
GO:0070590	GO:0042546
GO:0070591	GO:0009272
GO:0070591	GO:0030437
GO:0070591	GO:0070590
GO:0070591	GO:1903046
GO:0070592	GO:0010383
GO:0070592	GO:0033692
GO:0070592	GO:0044038
GO:0070605	GO:0032948
GO:0070606	GO:0032949
GO:0070606	GO:0070605
GO:0070607	GO:0070605
GO:0070608	GO:0010981
GO:0070608	GO:0044087
GO:0070608	GO:0070606
GO:0070608	GO:0070607
GO:0070613	GO:0030162
GO:0070613	GO:1903317
GO:0070631	GO:0051641
GO:0070632	GO:0051649
GO:0070632	GO:0070631
GO:0070633	GO:0044765
GO:0070646	GO:0006508
GO:0070646	GO:0070647
GO:0070647	GO:0006464
GO:0070661	GO:0008283
GO:0070662	GO:0070661
GO:0070663	GO:0042127
GO:0070676	GO:0051668
GO:0070676	GO:1902580
GO:0070676	GO:1902582
GO:0070676	GO:1902591
GO:0070684	GO:0007320
GO:0070684	GO:0044702
GO:0070684	GO:0048609
GO:0070726	GO:0022607
GO:0070726	GO:0042546
GO:0070726	GO:0071555
GO:0070727	GO:0033036
GO:0070727	GO:0051641
GO:0070753	GO:0001816
GO:0070781	GO:0001101
GO:0070781	GO:0010243
GO:0070781	GO:0014070
GO:0070781	GO:0033273
GO:0070781	GO:1901700
GO:0070782	GO:0017121
GO:0070782	GO:0097194
GO:0070783	GO:0044182
GO:0070787	GO:0075259
GO:0070788	GO:0003006
GO:0070788	GO:0044702
GO:0070788	GO:0044767
GO:0070788	GO:0048856
GO:0070788	GO:0070787
GO:0070789	GO:0003006
GO:0070789	GO:0044702
GO:0070789	GO:0048468
GO:0070789	GO:0070787
GO:0070790	GO:0003006
GO:0070790	GO:0044702
GO:0070790	GO:0048468
GO:0070790	GO:0070787
GO:0070791	GO:0000909
GO:0070792	GO:0003006
GO:0070792	GO:0044702
GO:0070792	GO:0048468
GO:0070792	GO:0070791
GO:0070813	GO:0006790
GO:0070827	GO:0006325
GO:0070827	GO:0043954
GO:0070827	GO:1902589
GO:0070831	GO:0071711
GO:0070831	GO:0085029
GO:0070841	GO:0022607
GO:0070848	GO:0010033
GO:0070849	GO:0009719
GO:0070849	GO:0070848
GO:0070871	GO:0000747
GO:0070871	GO:0022414
GO:0070871	GO:0071555
GO:0070872	GO:0000747
GO:0070872	GO:0007009
GO:0070872	GO:0044702
GO:0070879	GO:0009272
GO:0070879	GO:0034406
GO:0070879	GO:0071966
GO:0070887	GO:0042221
GO:0070887	GO:0051716
GO:0070893	GO:0015074
GO:0070893	GO:0032196
GO:0070893	GO:0044710
GO:0070900	GO:0000963
GO:0070900	GO:0006400
GO:0070900	GO:0070525
GO:0070900	GO:1900864
GO:0070910	GO:0016998
GO:0070910	GO:0044277
GO:0070914	GO:0006281
GO:0070914	GO:0034644
GO:0070918	GO:0031047
GO:0070918	GO:0031050
GO:0070920	GO:0048583
GO:0070920	GO:0051252
GO:0070920	GO:0060966
GO:0070925	GO:0006996
GO:0070925	GO:0022607
GO:0070941	GO:0022607
GO:0070942	GO:0001909
GO:0070942	GO:0002446
GO:0070943	GO:0051873
GO:0070943	GO:0070942
GO:0070948	GO:0001910
GO:0070948	GO:0002886
GO:0070949	GO:0002831
GO:0070949	GO:0031347
GO:0070949	GO:0032101
GO:0070949	GO:0043903
GO:0070949	GO:0051709
GO:0070949	GO:0070948
GO:0070972	GO:0033365
GO:0070977	GO:0048799
GO:0070977	GO:0060348
GO:0070988	GO:0044710
GO:0070989	GO:0055114
GO:0070989	GO:0070988
GO:0070994	GO:0006979
GO:0070995	GO:0006739
GO:0070995	GO:0055114
GO:0070997	GO:0008219
GO:0071000	GO:0009628
GO:0071063	GO:0050954
GO:0071066	GO:0050877
GO:0071066	GO:0050974
GO:0071066	GO:0071063
GO:0071103	GO:0051276
GO:0071107	GO:0009725
GO:0071109	GO:0021987
GO:0071109	GO:0048856
GO:0071110	GO:0009305
GO:0071110	GO:0016570
GO:0071163	GO:0022402
GO:0071163	GO:0033260
GO:0071163	GO:0065004
GO:0071166	GO:0051641
GO:0071167	GO:0051170
GO:0071167	GO:0071166
GO:0071168	GO:0034502
GO:0071170	GO:0006274
GO:0071173	GO:0031577
GO:0071205	GO:0034613
GO:0071205	GO:0099612
GO:0071206	GO:0045184
GO:0071206	GO:0071205
GO:0071211	GO:0006623
GO:0071211	GO:0006914
GO:0071214	GO:0009628
GO:0071214	GO:0051716
GO:0071215	GO:0009737
GO:0071215	GO:0032870
GO:0071215	GO:0071229
GO:0071215	GO:0071396
GO:0071215	GO:0097306
GO:0071216	GO:0009607
GO:0071216	GO:0051716
GO:0071217	GO:0043207
GO:0071217	GO:0071216
GO:0071217	GO:0071496
GO:0071218	GO:0035967
GO:0071218	GO:0051788
GO:0071219	GO:0002237
GO:0071219	GO:0071216
GO:0071222	GO:0032496
GO:0071222	GO:0071219
GO:0071222	GO:0071396
GO:0071222	GO:1901701
GO:0071226	GO:0002238
GO:0071226	GO:0071216
GO:0071227	GO:0002240
GO:0071227	GO:0009620
GO:0071227	GO:0071216
GO:0071227	GO:0071310
GO:0071228	GO:0002347
GO:0071228	GO:0071216
GO:0071229	GO:0001101
GO:0071229	GO:0070887
GO:0071240	GO:0032094
GO:0071240	GO:0070887
GO:0071241	GO:0010035
GO:0071241	GO:0070887
GO:0071242	GO:0060359
GO:0071242	GO:1901699
GO:0071243	GO:0046685
GO:0071243	GO:0070887
GO:0071248	GO:0010038
GO:0071248	GO:0071241
GO:0071257	GO:0051602
GO:0071257	GO:0071214
GO:0071258	GO:0009629
GO:0071258	GO:0071214
GO:0071259	GO:0071000
GO:0071259	GO:0071214
GO:0071260	GO:0009612
GO:0071260	GO:0071214
GO:0071260	GO:0071496
GO:0071265	GO:0009086
GO:0071266	GO:0071265
GO:0071272	GO:0033076
GO:0071272	GO:0097164
GO:0071272	GO:1901376
GO:0071276	GO:0046686
GO:0071276	GO:0071248
GO:0071277	GO:0051592
GO:0071277	GO:0071248
GO:0071280	GO:0046688
GO:0071280	GO:0071248
GO:0071310	GO:0010033
GO:0071310	GO:0070887
GO:0071322	GO:0009743
GO:0071322	GO:0071310
GO:0071322	GO:1901701
GO:0071326	GO:0034284
GO:0071326	GO:0071322
GO:0071331	GO:0009746
GO:0071331	GO:0071326
GO:0071333	GO:0001678
GO:0071333	GO:0009749
GO:0071333	GO:0071331
GO:0071335	GO:0008283
GO:0071342	GO:0044087
GO:0071342	GO:1901648
GO:0071342	GO:2000073
GO:0071344	GO:0006793
GO:0071344	GO:0043436
GO:0071359	GO:0043331
GO:0071359	GO:0071407
GO:0071359	GO:1901699
GO:0071363	GO:0070848
GO:0071363	GO:0071310
GO:0071364	GO:0070849
GO:0071364	GO:0071363
GO:0071364	GO:0071495
GO:0071369	GO:0009723
GO:0071369	GO:0032870
GO:0071375	GO:0032870
GO:0071375	GO:0043434
GO:0071375	GO:1901653
GO:0071390	GO:0035075
GO:0071390	GO:0036315
GO:0071390	GO:1901655
GO:0071395	GO:0009753
GO:0071395	GO:0032870
GO:0071395	GO:0071229
GO:0071395	GO:1901701
GO:0071396	GO:0033993
GO:0071396	GO:0071310
GO:0071402	GO:0055094
GO:0071402	GO:0071310
GO:0071402	GO:0071495
GO:0071407	GO:0014070
GO:0071407	GO:0071310
GO:0071417	GO:0010243
GO:0071417	GO:0071310
GO:0071417	GO:0071495
GO:0071417	GO:1901699
GO:0071425	GO:0030097
GO:0071425	GO:0072089
GO:0071426	GO:0051168
GO:0071426	GO:0071166
GO:0071426	GO:1902582
GO:0071427	GO:0071426
GO:0071428	GO:0071426
GO:0071432	GO:0000747
GO:0071432	GO:0007323
GO:0071432	GO:0022414
GO:0071433	GO:0071555
GO:0071444	GO:0019236
GO:0071444	GO:0071310
GO:0071446	GO:0009751
GO:0071446	GO:0071229
GO:0071446	GO:0071407
GO:0071446	GO:1901701
GO:0071450	GO:0000305
GO:0071450	GO:0034614
GO:0071451	GO:0000303
GO:0071451	GO:0071450
GO:0071453	GO:0070482
GO:0071453	GO:0070887
GO:0071454	GO:0033554
GO:0071454	GO:0034059
GO:0071454	GO:0036294
GO:0071455	GO:0033554
GO:0071455	GO:0036295
GO:0071455	GO:0055093
GO:0071456	GO:0001666
GO:0071456	GO:0033554
GO:0071456	GO:0036294
GO:0071460	GO:0031668
GO:0071461	GO:0051775
GO:0071462	GO:0009415
GO:0071462	GO:0071214
GO:0071462	GO:0071229
GO:0071462	GO:1901701
GO:0071464	GO:0033554
GO:0071464	GO:0051599
GO:0071464	GO:0071462
GO:0071466	GO:0009410
GO:0071466	GO:0070887
GO:0071467	GO:0009268
GO:0071467	GO:0071214
GO:0071468	GO:0010447
GO:0071468	GO:0071467
GO:0071470	GO:0006970
GO:0071470	GO:0033554
GO:0071470	GO:0071214
GO:0071472	GO:0009651
GO:0071472	GO:0071470
GO:0071473	GO:0043157
GO:0071473	GO:0071472
GO:0071474	GO:0006972
GO:0071474	GO:0071470
GO:0071478	GO:0009314
GO:0071478	GO:0071214
GO:0071482	GO:0009416
GO:0071482	GO:0071478
GO:0071489	GO:0009639
GO:0071489	GO:0071482
GO:0071495	GO:0009719
GO:0071496	GO:0009605
GO:0071498	GO:0033554
GO:0071498	GO:0034405
GO:0071500	GO:0033554
GO:0071500	GO:0051409
GO:0071501	GO:0006991
GO:0071501	GO:0033554
GO:0071502	GO:0009266
GO:0071503	GO:0010243
GO:0071503	GO:1901700
GO:0071505	GO:0001101
GO:0071505	GO:0014070
GO:0071505	GO:1901700
GO:0071507	GO:0000165
GO:0071507	GO:0000747
GO:0071507	GO:0000750
GO:0071507	GO:0032005
GO:0071507	GO:0044702
GO:0071512	GO:0000189
GO:0071512	GO:0000747
GO:0071512	GO:0044702
GO:0071512	GO:0044763
GO:0071512	GO:0071507
GO:0071514	GO:0006139
GO:0071514	GO:0060255
GO:0071525	GO:0006575
GO:0071525	GO:0019752
GO:0071525	GO:0043603
GO:0071525	GO:0046483
GO:0071525	GO:1901360
GO:0071526	GO:0007166
GO:0071527	GO:0003151
GO:0071527	GO:0061311
GO:0071527	GO:0071526
GO:0071529	GO:0034505
GO:0071542	GO:0030182
GO:0071543	GO:0043647
GO:0071545	GO:0043647
GO:0071545	GO:0046174
GO:0071545	GO:0046434
GO:0071554	GO:0009987
GO:0071555	GO:0045229
GO:0071555	GO:0071554
GO:0071559	GO:0009719
GO:0071559	GO:0070848
GO:0071560	GO:0071363
GO:0071560	GO:0071495
GO:0071560	GO:0071559
GO:0071562	GO:0022607
GO:0071562	GO:0022614
GO:0071562	GO:0034727
GO:0071570	GO:0048732
GO:0071585	GO:0061687
GO:0071585	GO:1990170
GO:0071588	GO:0007165
GO:0071593	GO:0070486
GO:0071594	GO:0070489
GO:0071599	GO:0007423
GO:0071599	GO:0048839
GO:0071599	GO:0060429
GO:0071600	GO:0002009
GO:0071600	GO:0042472
GO:0071600	GO:0048562
GO:0071600	GO:0071599
GO:0071604	GO:0001816
GO:0071611	GO:0001816
GO:0071613	GO:0002440
GO:0071615	GO:0055114
GO:0071616	GO:0006637
GO:0071616	GO:0009108
GO:0071616	GO:0035384
GO:0071621	GO:0030595
GO:0071621	GO:0097530
GO:0071625	GO:0044708
GO:0071626	GO:0022600
GO:0071629	GO:0006515
GO:0071629	GO:0043161
GO:0071629	GO:0044712
GO:0071629	GO:0044763
GO:0071629	GO:0071218
GO:0071630	GO:0006515
GO:0071630	GO:0043161
GO:0071630	GO:0044712
GO:0071630	GO:0044763
GO:0071630	GO:0071218
GO:0071631	GO:0000747
GO:0071631	GO:0044702
GO:0071631	GO:0071835
GO:0071669	GO:0071554
GO:0071674	GO:0050900
GO:0071680	GO:0010243
GO:0071680	GO:0014070
GO:0071680	GO:0097305
GO:0071684	GO:0044707
GO:0071684	GO:0044767
GO:0071688	GO:0010927
GO:0071688	GO:0030239
GO:0071688	GO:0031034
GO:0071692	GO:0008104
GO:0071693	GO:0015031
GO:0071693	GO:0035592
GO:0071693	GO:0044765
GO:0071693	GO:0071692
GO:0071694	GO:0045185
GO:0071694	GO:0071692
GO:0071695	GO:0021700
GO:0071695	GO:0048856
GO:0071696	GO:0044767
GO:0071696	GO:0048856
GO:0071697	GO:0009653
GO:0071697	GO:0044767
GO:0071697	GO:0071696
GO:0071698	GO:0060429
GO:0071698	GO:0071696
GO:0071699	GO:0002009
GO:0071699	GO:0048598
GO:0071699	GO:0071697
GO:0071699	GO:0071698
GO:0071700	GO:0071695
GO:0071700	GO:0071698
GO:0071702	GO:0006810
GO:0071703	GO:0009593
GO:0071703	GO:0010033
GO:0071704	GO:0008152
GO:0071705	GO:0006810
GO:0071706	GO:0001816
GO:0071709	GO:0022607
GO:0071709	GO:0044091
GO:0071709	GO:0044802
GO:0071710	GO:0044091
GO:0071710	GO:0070589
GO:0071711	GO:0030198
GO:0071712	GO:0006515
GO:0071712	GO:0030433
GO:0071712	GO:0044712
GO:0071712	GO:0044763
GO:0071712	GO:0071218
GO:0071715	GO:0046942
GO:0071715	GO:1901571
GO:0071722	GO:0046685
GO:0071722	GO:0098754
GO:0071728	GO:0044767
GO:0071728	GO:0048856
GO:0071729	GO:0009653
GO:0071729	GO:0044767
GO:0071729	GO:0071728
GO:0071730	GO:0044767
GO:0071730	GO:0048646
GO:0071730	GO:0071729
GO:0071731	GO:0000302
GO:0071731	GO:0010035
GO:0071731	GO:1901698
GO:0071763	GO:0006998
GO:0071763	GO:0044802
GO:0071764	GO:0010256
GO:0071764	GO:0071763
GO:0071766	GO:0009273
GO:0071769	GO:0022607
GO:0071769	GO:0071766
GO:0071770	GO:0022607
GO:0071770	GO:0071766
GO:0071772	GO:0009719
GO:0071772	GO:0070848
GO:0071773	GO:0071363
GO:0071773	GO:0071495
GO:0071773	GO:0071772
GO:0071774	GO:0009719
GO:0071774	GO:0070848
GO:0071783	GO:0007029
GO:0071784	GO:0022607
GO:0071784	GO:0071783
GO:0071785	GO:0043954
GO:0071785	GO:0071783
GO:0071785	GO:1902589
GO:0071786	GO:0007029
GO:0071787	GO:0022607
GO:0071787	GO:0071786
GO:0071788	GO:0043954
GO:0071788	GO:0071786
GO:0071788	GO:1902589
GO:0071789	GO:0070631
GO:0071792	GO:0006790
GO:0071792	GO:0016137
GO:0071792	GO:0019752
GO:0071792	GO:0051186
GO:0071804	GO:0006813
GO:0071804	GO:0044763
GO:0071805	GO:0071804
GO:0071805	GO:0098662
GO:0071806	GO:0015031
GO:0071806	GO:0055085
GO:0071822	GO:0043933
GO:0071823	GO:0043933
GO:0071824	GO:0043933
GO:0071825	GO:0043933
GO:0071826	GO:0043933
GO:0071827	GO:0044707
GO:0071827	GO:0044763
GO:0071827	GO:0071825
GO:0071829	GO:0032987
GO:0071829	GO:0071827
GO:0071829	GO:0097006
GO:0071830	GO:0034381
GO:0071832	GO:0000746
GO:0071832	GO:0000770
GO:0071833	GO:0000747
GO:0071833	GO:0044702
GO:0071833	GO:0044763
GO:0071833	GO:0071832
GO:0071834	GO:0030072
GO:0071835	GO:0000746
GO:0071835	GO:0071834
GO:0071838	GO:0008283
GO:0071840	GO:0008150
GO:0071850	GO:0007050
GO:0071852	GO:0071554
GO:0071853	GO:0031505
GO:0071853	GO:0044277
GO:0071854	GO:0070910
GO:0071854	GO:0071853
GO:0071867	GO:0010243
GO:0071869	GO:0014070
GO:0071869	GO:0071867
GO:0071869	GO:1901700
GO:0071877	GO:0008277
GO:0071887	GO:0006915
GO:0071892	GO:0001775
GO:0071892	GO:0007596
GO:0071897	GO:0006259
GO:0071897	GO:0034645
GO:0071897	GO:0034654
GO:0071898	GO:0050789
GO:0071898	GO:1900120
GO:0071899	GO:0071898
GO:0071899	GO:1900121
GO:0071900	GO:0045859
GO:0071901	GO:0006469
GO:0071901	GO:0071900
GO:0071902	GO:0045860
GO:0071902	GO:0071900
GO:0071903	GO:0018279
GO:0071903	GO:1901135
GO:0071904	GO:0018279
GO:0071904	GO:1901135
GO:0071907	GO:0007368
GO:0071907	GO:0048565
GO:0071911	GO:0007269
GO:0071912	GO:0007269
GO:0071918	GO:0015840
GO:0071918	GO:0055085
GO:0071921	GO:0022402
GO:0071921	GO:0034085
GO:0071921	GO:0071168
GO:0071921	GO:1902580
GO:0071927	GO:0007211
GO:0071932	GO:0031297
GO:0071935	GO:0032094
GO:0071935	GO:0071927
GO:0071940	GO:0009272
GO:0071940	GO:0031505
GO:0071940	GO:0070726
GO:0071941	GO:0006807
GO:0071963	GO:0007163
GO:0071963	GO:0008360
GO:0071965	GO:0040011
GO:0071965	GO:0050879
GO:0071966	GO:0010383
GO:0071966	GO:0071852
GO:0071973	GO:0097588
GO:0071975	GO:0048870
GO:0071976	GO:0048870
GO:0071977	GO:0071973
GO:0071977	GO:0071975
GO:0071979	GO:0071975
GO:0071980	GO:0071976
GO:0071981	GO:0022611
GO:0071981	GO:0044767
GO:0071982	GO:0022611
GO:0071982	GO:0044767
GO:0071983	GO:0071981
GO:0071984	GO:0071982
GO:0071985	GO:0016192
