child	parent
GO:0072547	GO:0072533
GO:0072548	GO:0072533
GO:0072549	GO:0072533
GO:0072550	GO:0072532
GO:0072551	GO:0072532
GO:0072552	GO:0072532
GO:0072555	GO:0033764
GO:0072582	GO:0033764
GO:0080004	GO:0016627
GO:0080007	GO:0016657
GO:0080014	GO:0004497
GO:0080019	GO:0016620
GO:0080049	GO:0016632
GO:0080102	GO:0016705
GO:0080103	GO:0016705
GO:0080104	GO:0016705
GO:0080105	GO:0016705
GO:0080106	GO:0016705
GO:0080107	GO:0016705
GO:0080132	GO:0016491
GO:0080133	GO:0016713
GO:0089714	GO:0016616
GO:0090415	GO:0052592
GO:0090489	GO:0016709
GO:0090490	GO:0016709
GO:0090491	GO:0016709
GO:0090523	GO:0004128
GO:0090524	GO:0004128
GO:0097007	GO:0016709
GO:0097008	GO:0016709
GO:0097256	GO:0016614
GO:0097257	GO:0016614
GO:0097258	GO:0016614
GO:0097259	GO:0004497
GO:0097265	GO:0016616
GO:0097266	GO:0016709
GO:0097573	GO:0015035
GO:0097620	GO:0016614
GO:0097621	GO:0016641
GO:0097641	GO:0051213
GO:0098622	GO:0015036
GO:0098622	GO:0016668
GO:0098623	GO:0016651
GO:0098624	GO:0016651
GO:0098625	GO:0016651
GO:0098626	GO:0016651
GO:0098809	GO:0016661
GO:0099615	GO:0016614
GO:0099618	GO:0016616
GO:0101020	GO:0008395
GO:0101020	GO:0016705
GO:0101021	GO:0008395
GO:0101021	GO:0016705
GO:0102001	GO:0016709
GO:0102002	GO:0016709
GO:0102003	GO:0052631
GO:0102006	GO:0016620
GO:0102030	GO:0016616
GO:0102035	GO:0052890
GO:0102037	GO:0016709
GO:0102038	GO:0016899
GO:0102039	GO:0016668
GO:0102044	GO:0016708
GO:0102045	GO:0016708
GO:0102046	GO:0016708
GO:0102068	GO:0016709
GO:0102069	GO:0016616
GO:0102070	GO:0016684
GO:0102072	GO:0016616
GO:0102076	GO:0016702
GO:0102097	GO:0016709
GO:0102099	GO:0016709
GO:0102111	GO:0016706
GO:0102114	GO:0016709
GO:0102116	GO:0016709
GO:0102123	GO:0016705
GO:0102124	GO:0016705
GO:0102125	GO:0016705
GO:0102126	GO:0016709
GO:0102132	GO:0016616
GO:0102133	GO:0016709
GO:0102134	GO:0016709
GO:0102135	GO:0016709
GO:0102136	GO:0016709
GO:0102137	GO:0016709
GO:0102138	GO:0016709
GO:0102143	GO:0016646
GO:0102144	GO:0016646
GO:0102155	GO:0016616
GO:0102157	GO:0016616
GO:0102162	GO:0016702
GO:0102164	GO:0016709
GO:0102169	GO:0016709
GO:0102170	GO:0016709
GO:0102171	GO:0016709
GO:0102172	GO:0016709
GO:0102173	GO:0016709
GO:0102174	GO:0016709
GO:0102176	GO:0016616
GO:0102177	GO:0016709
GO:0102178	GO:0016709
GO:0102180	GO:0016709
GO:0102181	GO:0016709
GO:0102182	GO:0016616
GO:0102183	GO:0016616
GO:0102184	GO:0016709
GO:0102185	GO:0016709
GO:0102186	GO:0016709
GO:0102187	GO:0016616
GO:0102188	GO:0016709
GO:0102189	GO:0016709
GO:0102190	GO:0016709
GO:0102191	GO:0016616
GO:0102223	GO:0052890
GO:0102225	GO:0052890
GO:0102232	GO:0016628
GO:0102233	GO:0016628
GO:0102234	GO:0016628
GO:0102235	GO:0016628
GO:0102236	GO:0016628
GO:0102244	GO:0016620
GO:0102251	GO:0016702
GO:0102260	GO:0016616
GO:0102261	GO:0016646
GO:0102262	GO:0017150
GO:0102263	GO:0017150
GO:0102264	GO:0017150
GO:0102265	GO:0017150
GO:0102266	GO:0017150
GO:0102267	GO:0017150
GO:0102276	GO:0016703
GO:0102282	GO:0016616
GO:0102283	GO:0016616
GO:0102284	GO:0016616
GO:0102289	GO:0016709
GO:0102290	GO:0016709
GO:0102292	GO:0016709
GO:0102299	GO:0016702
GO:0102306	GO:0016616
GO:0102309	GO:0016616
GO:0102310	GO:0016726
GO:0102312	GO:0016706
GO:0102320	GO:0016709
GO:0102321	GO:0016709
GO:0102325	GO:0016709
GO:0102329	GO:0016616
GO:0102339	GO:0016616
GO:0102340	GO:0016616
GO:0102341	GO:0016616
GO:0102342	GO:0016616
GO:0102347	GO:0016628
GO:0102348	GO:0016628
GO:0102349	GO:0016628
GO:0102350	GO:0016628
GO:0102357	GO:0016616
GO:0102368	GO:0016709
GO:0102369	GO:0016705
GO:0102370	GO:0016709
GO:0102371	GO:0016705
GO:0102372	GO:0016709
GO:0102373	GO:0016705
GO:0102374	GO:0016709
GO:0102375	GO:0016709
GO:0102376	GO:0016709
GO:0102393	GO:0052890
GO:0102394	GO:0016616
GO:0102395	GO:0016702
GO:0102396	GO:0016702
GO:0102405	GO:0016709
GO:0102427	GO:0016709
GO:0102443	GO:0016616
GO:0102464	GO:0016709
GO:0102465	GO:0016709
GO:0102469	GO:0016709
GO:0102472	GO:0016709
GO:0102476	GO:0016709
GO:0102494	GO:0016706
GO:0102495	GO:0016706
GO:0102496	GO:0016706
GO:0102497	GO:0016616
GO:0102523	GO:0016628
GO:0102532	GO:0016709
GO:0102534	GO:0016709
GO:0102536	GO:0016709
GO:0102556	GO:0016709
GO:0102557	GO:0016709
GO:0102563	GO:0016709
GO:0102569	GO:0016706
GO:0102596	GO:0016709
GO:0102597	GO:0016709
GO:0102598	GO:0016709
GO:0102604	GO:0016709
GO:0102605	GO:0016709
GO:0102606	GO:0016709
GO:0102607	GO:0016709
GO:0102612	GO:0016709
GO:0102613	GO:0016709
GO:0102614	GO:0016709
GO:0102615	GO:0016709
GO:0102616	GO:0016616
GO:0102618	GO:0016616
GO:0102621	GO:0016709
GO:0102626	GO:0016709
GO:0102627	GO:0016709
GO:0102628	GO:0016709
GO:0102632	GO:0046996
GO:0102634	GO:0016703
GO:0102639	GO:0016709
GO:0102640	GO:0016709
GO:0102668	GO:0016709
GO:0102676	GO:0016717
GO:0102677	GO:0016709
GO:0102679	GO:0016709
GO:0102680	GO:0016709
GO:0102699	GO:0016709
GO:0102711	GO:0016706
GO:0102712	GO:0016706
GO:0102713	GO:0016706
GO:0102714	GO:0016706
GO:0102715	GO:0016706
GO:0102716	GO:0016706
GO:0102717	GO:0050498
GO:0102730	GO:0016705
GO:0102734	GO:0016709
GO:0102738	GO:0016706
GO:0102739	GO:0016706
GO:0102742	GO:0016616
GO:0102743	GO:0016709
GO:0102759	GO:0016709
GO:0102760	GO:0016705
GO:0102778	GO:0046993
GO:0102779	GO:0046993
GO:0102780	GO:0016709
GO:0102781	GO:0016709
GO:0102792	GO:0016620
GO:0102796	GO:0016623
GO:0102802	GO:0016706
GO:0102803	GO:0016706
GO:0102804	GO:0016706
GO:0102805	GO:0016706
GO:0102811	GO:0016709
GO:0102818	GO:0016703
GO:0102819	GO:0016620
GO:0102834	GO:0016717
GO:0102835	GO:0016717
GO:0102836	GO:0016717
GO:0102837	GO:0016717
GO:0102838	GO:0016717
GO:0102839	GO:0016717
GO:0102840	GO:0016717
GO:0102841	GO:0016717
GO:0102845	GO:0016717
GO:0102846	GO:0016717
GO:0102847	GO:0016717
GO:0102848	GO:0016717
GO:0102849	GO:0016717
GO:0102850	GO:0016717
GO:0102851	GO:0016717
GO:0102852	GO:0016717
GO:0102853	GO:0016717
GO:0102854	GO:0016717
GO:0102855	GO:0016717
GO:0102856	GO:0016717
GO:0102857	GO:0016717
GO:0102858	GO:0016717
GO:0102860	GO:0016717
GO:0102863	GO:0016717
GO:0102864	GO:0016717
GO:0102865	GO:0016717
GO:0102866	GO:0016717
GO:0102868	GO:0016628
GO:0102871	GO:0016717
GO:0102872	GO:0016717
GO:0102873	GO:0016717
GO:0102874	GO:0016717
GO:0102875	GO:0016717
GO:0102876	GO:0016709
GO:0102897	GO:0016709
GO:0102898	GO:0016709
GO:0102899	GO:0016709
GO:0102900	GO:0016709
GO:0102901	GO:0016709
GO:0102902	GO:0016709
GO:0102910	GO:0016682
GO:0102911	GO:0016616
GO:0102912	GO:0016616
GO:0102915	GO:0016709
GO:0102916	GO:0016709
GO:0102919	GO:0016702
GO:0102947	GO:0016709
GO:0102963	GO:0046996
GO:0102967	GO:0016616
GO:0102968	GO:0016616
GO:0102969	GO:0016616
GO:0102975	GO:0016616
GO:0102976	GO:0016616
GO:0102978	GO:0016628
GO:0102979	GO:0016628
GO:0102980	GO:0016628
GO:0102981	GO:0016628
GO:0102982	GO:0016616
GO:0102984	GO:0016620
GO:0102985	GO:0016717
GO:0102987	GO:0016717
GO:0102988	GO:0016717
GO:0102992	GO:0016709
GO:0102993	GO:0016717
GO:0102995	GO:0016709
GO:0102997	GO:0016628
GO:0103001	GO:0016709
GO:0103002	GO:0016616
GO:0103003	GO:0016684
GO:0103004	GO:0016709
GO:0103006	GO:0016709
GO:0103008	GO:0016706
GO:0103009	GO:0016709
GO:0103032	GO:0016616
GO:0103053	GO:0016706
GO:0103054	GO:0016706
GO:0103055	GO:0016706
GO:0103056	GO:0016706
GO:0103057	GO:0016706
GO:0103069	GO:0016709
GO:0103075	GO:0016709
GO:0103081	GO:0016616
GO:0103084	GO:0016616
GO:0103087	GO:0016616
GO:0103090	GO:0016616
GO:0103093	GO:0016616
GO:0103096	GO:0016709
GO:0103097	GO:0016709
GO:0103098	GO:0016709
GO:1903264	GO:0008940
GO:1990002	GO:0016616
GO:1990042	GO:0016616
GO:1990136	GO:0016702
GO:1990137	GO:0016684
GO:1990362	GO:0004022
GO:1990464	GO:0016901
GO:1990534	GO:0016647
GO:1990663	GO:0004152
GO:1990930	GO:0035515
GO:1990931	GO:0035515
GO:1990984	GO:0035515
